date,term,spot,forward_force
2007-09-30T00:00:00Z,27,NA,0.037584475748820845
2007-09-30T00:00:00Z,28,NA,0.037584475748820845
2007-09-30T00:00:00Z,29,NA,0.037584475748820845
2007-09-30T00:00:00Z,30,NA,0.037584475748820845
2007-09-30T00:00:00Z,31,NA,0.037584475748820845
2007-09-30T00:00:00Z,32,NA,0.037584475748820845
2007-09-30T00:00:00Z,33,NA,0.037584475748820845
2007-09-30T00:00:00Z,34,NA,0.037584475748820845
2007-09-30T00:00:00Z,35,NA,0.037584475748820845
2007-09-30T00:00:00Z,36,NA,0.037584475748820845
2007-09-30T00:00:00Z,37,NA,0.037584475748820845
2007-09-30T00:00:00Z,38,NA,0.037584475748820845
2007-09-30T00:00:00Z,39,NA,0.037584475748820845
2007-09-30T00:00:00Z,40,NA,0.037584475748820845
2007-10-31T00:00:00Z,1,0.05334578215872721,0.051971557365993945
2007-10-31T00:00:00Z,2,0.05058733211839997,0.04672718604607394
2007-10-31T00:00:00Z,3,0.04969000379116836,0.04678591487158251
2007-10-31T00:00:00Z,4,0.04935596366624605,0.04722177389816756
2007-10-31T00:00:00Z,5,0.049202145434452206,0.04744363700499521
2007-10-31T00:00:00Z,6,0.04911015100482328,0.047503908567843006
2007-10-31T00:00:00Z,7,0.04903237999710378,0.04742339724035205
2007-10-31T00:00:00Z,8,0.0489452041370295,0.047203359123332955
2007-10-31T00:00:00Z,9,0.048834707545185735,0.046836975785633006
2007-10-31T00:00:00Z,10,0.04869265884177906,0.04632530597093598
2007-10-31T00:00:00Z,11,0.048515718006771014,0.045688168252155215
2007-10-31T00:00:00Z,12,0.048304481635416806,0.04495777123040723
2007-10-31T00:00:00Z,13,0.04806160082487055,0.04416177124041554
2007-10-31T00:00:00Z,14,0.047790996899077974,0.04332717138413911
2007-10-31T00:00:00Z,15,0.047497918420667445,0.042487886382087
2007-10-31T00:00:00Z,16,0.04718788745570222,0.04166811877055243
2007-10-31T00:00:00Z,17,0.046866189361944095,0.040885134553404145
2007-10-31T00:00:00Z,18,0.046537924995349,0.040155999930763575
2007-10-31T00:00:00Z,19,0.0462078342267146,0.039493726086876846
2007-10-31T00:00:00Z,20,0.04587986350704346,0.03890135235124792
2007-10-31T00:00:00Z,21,0.04555724981960135,0.038379814718282224
2007-10-31T00:00:00Z,22,0.04524298842001254,0.03793649942481858
2007-10-31T00:00:00Z,23,0.04493988371934222,0.03757876287609829
2007-10-31T00:00:00Z,24,0.04465022814364113,0.037305674408289136
2007-10-31T00:00:00Z,25,0.044375862524941655,0.037115288611673014
2007-10-31T00:00:00Z,26,NA,0.037115288611673014
2007-10-31T00:00:00Z,27,NA,0.037115288611673014
2007-10-31T00:00:00Z,28,NA,0.037115288611673014
2007-10-31T00:00:00Z,29,NA,0.037115288611673014
2007-10-31T00:00:00Z,30,NA,0.037115288611673014
2007-10-31T00:00:00Z,31,NA,0.037115288611673014
2007-10-31T00:00:00Z,32,NA,0.037115288611673014
2007-10-31T00:00:00Z,33,NA,0.037115288611673014
2007-10-31T00:00:00Z,34,NA,0.037115288611673014
2007-10-31T00:00:00Z,35,NA,0.037115288611673014
2007-10-31T00:00:00Z,36,NA,0.037115288611673014
2007-10-31T00:00:00Z,37,NA,0.037115288611673014
2007-10-31T00:00:00Z,38,NA,0.037115288611673014
2007-10-31T00:00:00Z,39,NA,0.037115288611673014
2007-10-31T00:00:00Z,40,NA,0.037115288611673014
2007-11-30T00:00:00Z,1,0.04967874113253026,0.04848415652770746
2007-11-30T00:00:00Z,2,0.04540613529184483,0.0403267557236706
2007-11-30T00:00:00Z,3,0.04484512323707699,0.042795088761622926
2007-11-30T00:00:00Z,4,0.04512252349278265,0.044930502608415274
2007-11-30T00:00:00Z,5,0.04550746175557805,0.04597538078958341
2007-11-30T00:00:00Z,6,0.04583411829563639,0.046376713695453486
2007-11-30T00:00:00Z,7,0.046074892634929795,0.04642613699261833
2007-11-30T00:00:00Z,8,0.04623762446181514,0.046289379142591014
2007-11-30T00:00:00Z,9,0.046336002591281976,0.046046747984395564
2007-11-30T00:00:00Z,10,0.046381872351240014,0.045732915247758854
2007-11-30T00:00:00Z,11,0.04638357941443856,0.045356323088717954
2007-11-30T00:00:00Z,12,0.04634659121207285,0.0449158183556167
2007-11-30T00:00:00Z,13,0.04627481029059073,0.04441281011899234
2007-11-30T00:00:00Z,14,0.04617149703244256,0.04385357318386163
2007-11-30T00:00:00Z,15,0.046040729533385436,0.04326224657534139
2007-11-30T00:00:00Z,16,0.04588689498761964,0.0426591121504567
2007-11-30T00:00:00Z,17,0.04571425410907013,0.04205886685696825
2007-11-30T00:00:00Z,18,0.04552696651801338,0.04147605707374469
2007-11-30T00:00:00Z,19,0.045328956605597624,0.04092232604428325
2007-11-30T00:00:00Z,20,0.04512366558639638,0.04040346286180174
2007-11-30T00:00:00Z,21,0.04491415834117551,0.03992510142334926
2007-11-30T00:00:00Z,22,0.044703682257980944,0.03950285108748375
2007-11-30T00:00:00Z,23,0.04449561834313525,0.03915213529070005
2007-11-30T00:00:00Z,24,0.04429306196482545,0.03887939672323881
2007-11-30T00:00:00Z,25,0.04409884288670599,0.03869019352661818
2007-11-30T00:00:00Z,26,NA,0.03869019352661818
2007-11-30T00:00:00Z,27,NA,0.03869019352661818
2007-11-30T00:00:00Z,28,NA,0.03869019352661818
2007-11-30T00:00:00Z,29,NA,0.03869019352661818
2007-11-30T00:00:00Z,30,NA,0.03869019352661818
2007-11-30T00:00:00Z,31,NA,0.03869019352661818
2007-11-30T00:00:00Z,32,NA,0.03869019352661818
2007-11-30T00:00:00Z,33,NA,0.03869019352661818
2007-11-30T00:00:00Z,34,NA,0.03869019352661818
2007-11-30T00:00:00Z,35,NA,0.03869019352661818
2007-11-30T00:00:00Z,36,NA,0.03869019352661818
2007-11-30T00:00:00Z,37,NA,0.03869019352661818
2007-11-30T00:00:00Z,38,NA,0.03869019352661818
2007-11-30T00:00:00Z,39,NA,0.03869019352661818
2007-11-30T00:00:00Z,40,NA,0.03869019352661818
2007-12-31T00:00:00Z,1,0.04756198518685172,0.04646554546614215
2007-12-31T00:00:00Z,2,0.043364630807257595,0.03843588055960753
2007-12-31T00:00:00Z,3,0.04296852757406582,0.041311575949286694
2007-12-31T00:00:00Z,4,0.043400275289192915,0.04372649980383653
2007-12-31T00:00:00Z,5,0.04393475702515493,0.045045469404810884
2007-12-31T00:00:00Z,6,0.04439440268889906,0.04563821965292361
2007-12-31T00:00:00Z,7,0.04474045211627089,0.04575619287198984
2007-12-31T00:00:00Z,8,0.04497583145208987,0.045570675109638636
2007-12-31T00:00:00Z,9,0.04511538407575762,0.0451955935262664
2007-12-31T00:00:00Z,10,0.0451763971507596,0.044711070382265294
2007-12-31T00:00:00Z,11,0.045175147918933185,0.04417252467545019
2007-12-31T00:00:00Z,12,0.04512526581939504,0.043611750560850426
2007-12-31T00:00:00Z,13,0.045036991957428316,0.04303869134031757
2007-12-31T00:00:00Z,14,0.044918213228794024,0.04246095571190478
2007-12-31T00:00:00Z,15,0.044775315967469746,0.041887159817698194
2007-12-31T00:00:00Z,16,0.04461317873936546,0.041318643222004625
2007-12-31T00:00:00Z,17,0.04443545901920878,0.04075420215730108
2007-12-31T00:00:00Z,18,0.04424493110307145,0.04019261483652958
2007-12-31T00:00:00Z,19,0.04404371400064166,0.03963257935875952
2007-12-31T00:00:00Z,20,0.04383342806820895,0.03907265703088192
2007-12-31T00:00:00Z,21,0.043615401362739004,0.03851317243208485
2007-12-31T00:00:00Z,22,0.04339139419587166,0.03796832807057793
2007-12-31T00:00:00Z,23,0.04316384886383338,0.03745992078589422
2007-12-31T00:00:00Z,24,0.04293565228966197,0.037007580062388135
2007-12-31T00:00:00Z,25,0.04271001241530453,0.03663012622124273
2007-12-31T00:00:00Z,26,NA,0.03663012622124273
2007-12-31T00:00:00Z,27,NA,0.03663012622124273
2007-12-31T00:00:00Z,28,NA,0.03663012622124273
2007-12-31T00:00:00Z,29,NA,0.03663012622124273
2007-12-31T00:00:00Z,30,NA,0.03663012622124273
2007-12-31T00:00:00Z,31,NA,0.03663012622124273
2007-12-31T00:00:00Z,32,NA,0.03663012622124273
2007-12-31T00:00:00Z,33,NA,0.03663012622124273
2007-12-31T00:00:00Z,34,NA,0.03663012622124273
2007-12-31T00:00:00Z,35,NA,0.03663012622124273
2007-12-31T00:00:00Z,36,NA,0.03663012622124273
2007-12-31T00:00:00Z,37,NA,0.03663012622124273
2007-12-31T00:00:00Z,38,NA,0.03663012622124273
2007-12-31T00:00:00Z,39,NA,0.03663012622124273
2007-12-31T00:00:00Z,40,NA,0.03663012622124273
2008-01-31T00:00:00Z,1,0.04539351480079514,0.04439338371975633
2008-01-31T00:00:00Z,2,0.04235652346385887,0.03857469197325608
2008-01-31T00:00:00Z,3,0.041999654146229914,0.04045675856012704
2008-01-31T00:00:00Z,4,0.042343773257098254,0.042462388443113216
2008-01-31T00:00:00Z,5,0.04287493489950818,0.04401907638394387
2008-01-31T00:00:00Z,6,0.043422064957223894,0.04512825223540967
2008-01-31T00:00:00Z,7,0.043916982118108884,0.04582521946717616
2008-01-31T00:00:00Z,8,0.04433145775104287,0.046155647929173815
2008-01-31T00:00:00Z,9,0.044655702201986676,0.04617081725643574
2008-01-31T00:00:00Z,10,0.04489032088785616,0.04593300223483571
2008-01-31T00:00:00Z,11,0.045041679362838316,0.04550522276738411
2008-01-31T00:00:00Z,12,0.04511860774297263,0.044940089532827576
2008-01-31T00:00:00Z,13,0.04513033571466519,0.044276260044951776
2008-01-31T00:00:00Z,14,0.04508657157093006,0.04355534776729597
2008-01-31T00:00:00Z,15,0.04499770936589127,0.04282424298445586
2008-01-31T00:00:00Z,16,0.04487302199776958,0.04210548644143841
2008-01-31T00:00:00Z,17,0.04472055067850708,0.04141449087362514
2008-01-31T00:00:00Z,18,0.04454741427473909,0.04076613526625006
2008-01-31T00:00:00Z,19,0.044359528647115176,0.04016580535072334
2008-01-31T00:00:00Z,20,0.044161211988123596,0.03960558381621593
2008-01-31T00:00:00Z,21,0.043955599099256816,0.039078235061728694
2008-01-31T00:00:00Z,22,0.04374565001929951,0.03859211150726871
2008-01-31T00:00:00Z,23,0.043534449291679406,0.03816133514233866
2008-01-31T00:00:00Z,24,0.04332504945599051,0.037797040053679565
2008-01-31T00:00:00Z,25,0.043120385973615026,0.03750817897239167
2008-01-31T00:00:00Z,26,NA,0.03750817897239167
2008-01-31T00:00:00Z,27,NA,0.03750817897239167
2008-01-31T00:00:00Z,28,NA,0.03750817897239167
2008-01-31T00:00:00Z,29,NA,0.03750817897239167
2008-01-31T00:00:00Z,30,NA,0.03750817897239167
2008-01-31T00:00:00Z,31,NA,0.03750817897239167
2008-01-31T00:00:00Z,32,NA,0.03750817897239167
2008-01-31T00:00:00Z,33,NA,0.03750817897239167
2008-01-31T00:00:00Z,34,NA,0.03750817897239167
2008-01-31T00:00:00Z,35,NA,0.03750817897239167
2008-01-31T00:00:00Z,36,NA,0.03750817897239167
2008-01-31T00:00:00Z,37,NA,0.03750817897239167
2008-01-31T00:00:00Z,38,NA,0.03750817897239167
2008-01-31T00:00:00Z,39,NA,0.03750817897239167
2008-01-31T00:00:00Z,40,NA,0.03750817897239167
2008-02-29T00:00:00Z,1,0.04422508929232666,0.04327506899193764
2008-02-29T00:00:00Z,2,0.040322668922763795,0.0357867782333057
2008-02-29T00:00:00Z,3,0.04019217335552559,0.0391545872421494
2008-02-29T00:00:00Z,4,0.04097157815045291,0.04240151277652948
2008-02-29T00:00:00Z,5,0.041933370457301014,0.04477203969474572
2008-02-29T00:00:00Z,6,0.04285968275194076,0.0464098207310874
2008-02-29T00:00:00Z,7,0.04367241776156413,0.04741984125406018
2008-02-29T00:00:00Z,8,0.04434450611682697,0.047895724906196147
2008-02-29T00:00:00Z,9,0.04487373344782999,0.04794906608825761
2008-02-29T00:00:00Z,10,0.045270807646347624,0.04769553925463832
2008-02-29T00:00:00Z,11,0.04555117591350998,0.04722608260314043
2008-02-29T00:00:00Z,12,0.0457305823723419,0.04660309461179285
2008-02-29T00:00:00Z,13,0.045823540029488956,0.045871314811508745
2008-02-29T00:00:00Z,14,0.04584358292088238,0.045072954819537436
2008-02-29T00:00:00Z,15,0.04580299873884731,0.04424172666891979
2008-02-29T00:00:00Z,16,0.04571252282593151,0.043400736820819574
2008-02-29T00:00:00Z,17,0.04558168860209705,0.042571406627035846
2008-02-29T00:00:00Z,18,0.04541909242478756,0.04177401110287937
2008-02-29T00:00:00Z,19,0.04523212394418219,0.04101948235953601
2008-02-29T00:00:00Z,20,0.045026887746117676,0.04031151012906731
2008-02-29T00:00:00Z,21,0.04480850749220684,0.03965376660215503
2008-02-29T00:00:00Z,22,0.04458144313975779,0.03905192430238813
2008-02-29T00:00:00Z,23,0.04434963678269865,0.038511703476274306
2008-02-29T00:00:00Z,24,0.04411656414520355,0.038037538883182065
2008-02-29T00:00:00Z,25,0.04388516971092602,0.0376300848258484
2008-02-29T00:00:00Z,26,NA,0.0376300848258484
2008-02-29T00:00:00Z,27,NA,0.0376300848258484
2008-02-29T00:00:00Z,28,NA,0.0376300848258484
2008-02-29T00:00:00Z,29,NA,0.0376300848258484
2008-02-29T00:00:00Z,30,NA,0.0376300848258484
2008-02-29T00:00:00Z,31,NA,0.0376300848258484
2008-02-29T00:00:00Z,32,NA,0.0376300848258484
2008-02-29T00:00:00Z,33,NA,0.0376300848258484
2008-02-29T00:00:00Z,34,NA,0.0376300848258484
2008-02-29T00:00:00Z,35,NA,0.0376300848258484
2008-02-29T00:00:00Z,36,NA,0.0376300848258484
2008-02-29T00:00:00Z,37,NA,0.0376300848258484
2008-02-29T00:00:00Z,38,NA,0.0376300848258484
2008-02-29T00:00:00Z,39,NA,0.0376300848258484
2008-02-29T00:00:00Z,40,NA,0.0376300848258484
2008-03-31T00:00:00Z,1,0.043125278923219705,0.04222128282586893
2008-03-31T00:00:00Z,2,0.03856441651334873,0.03345749883324364
2008-03-31T00:00:00Z,3,0.038080055268775996,0.03643993725932454
2008-03-31T00:00:00Z,4,0.03864176365327793,0.03953673351913842
2008-03-31T00:00:00Z,5,0.039512550520406406,0.04210405684117258
2008-03-31T00:00:00Z,6,0.0404858624229337,0.04436716752621281
2008-03-31T00:00:00Z,7,0.04148668637923028,0.04641771280666446
2008-03-31T00:00:00Z,8,0.04247113762503998,0.04820751899786252
2008-03-31T00:00:00Z,9,0.04340162552989679,0.049623617081941185
2008-03-31T00:00:00Z,10,0.04424487651139907,0.050564654327368896
2008-03-31T00:00:00Z,11,0.04497432983895054,0.05097534402524351
2008-03-31T00:00:00Z,12,0.04557289782878386,0.05086402934337775
2008-03-31T00:00:00Z,13,0.046032407456238655,0.05027696326145925
2008-03-31T00:00:00Z,14,0.04635279890724202,0.049291780107503125
2008-03-31T00:00:00Z,15,0.04654219248351087,0.048025400261262896
2008-03-31T00:00:00Z,16,0.04661288307197328,0.046572292290219974
2008-03-31T00:00:00Z,17,0.04657979465477245,0.04502166488192905
2008-03-31T00:00:00Z,18,0.04645948785046274,0.043458247878323863
2008-03-31T00:00:00Z,19,0.046268139830646045,0.04193802974391414
2008-03-31T00:00:00Z,20,0.04602065449368519,0.04049830054095327
2008-03-31T00:00:00Z,21,0.04573082554337437,0.03917367460176713
2008-03-31T00:00:00Z,22,0.04541113312919574,0.037989304310887984
2008-03-31T00:00:00Z,23,0.04507255099898094,0.036959914137331795
2008-03-31T00:00:00Z,24,0.04472460951937442,0.03609453361679549
2008-03-31T00:00:00Z,25,0.04437522102943031,0.03539114111755981
2008-03-31T00:00:00Z,26,NA,0.03539114111755981
2008-03-31T00:00:00Z,27,NA,0.03539114111755981
2008-03-31T00:00:00Z,28,NA,0.03539114111755981
2008-03-31T00:00:00Z,29,NA,0.03539114111755981
2008-03-31T00:00:00Z,30,NA,0.03539114111755981
2008-03-31T00:00:00Z,31,NA,0.03539114111755981
2008-03-31T00:00:00Z,32,NA,0.03539114111755981
2008-03-31T00:00:00Z,33,NA,0.03539114111755981
2008-03-31T00:00:00Z,34,NA,0.03539114111755981
2008-03-31T00:00:00Z,35,NA,0.03539114111755981
2008-03-31T00:00:00Z,36,NA,0.03539114111755981
2008-03-31T00:00:00Z,37,NA,0.03539114111755981
2008-03-31T00:00:00Z,38,NA,0.03539114111755981
2008-03-31T00:00:00Z,39,NA,0.03539114111755981
2008-03-31T00:00:00Z,40,NA,0.03539114111755981
2008-04-30T00:00:00Z,1,0.04533831835707069,0.044340582645164196
2008-04-30T00:00:00Z,2,0.04353518931746977,0.040887756074615735
2008-04-30T00:00:00Z,3,0.04343946914821182,0.04233897626465001
2008-04-30T00:00:00Z,4,0.043817110935120196,0.04396985708684309
2008-04-30T00:00:00Z,5,0.04436274824873065,0.04549727352152691
2008-04-30T00:00:00Z,6,0.044980391275836175,0.046954279875472515
2008-04-30T00:00:00Z,7,0.045622163353983655,0.04829583371977447
2008-04-30T00:00:00Z,8,0.04625096580172305,0.04942156824476007
2008-04-30T00:00:00Z,9,0.04683258002216642,0.05021500427744585
2008-04-30T00:00:00Z,10,0.04733817074369744,0.05059756771372148
2008-04-30T00:00:00Z,11,0.04774714257361449,0.05054638736145595
2008-04-30T00:00:00Z,12,0.04804818974468536,0.05008972228445718
2008-04-30T00:00:00Z,13,0.048237482435663864,0.04927734379864668
2008-04-30T00:00:00Z,14,0.048317809839296164,0.048182957394304116
2008-04-30T00:00:00Z,15,0.04829768243441111,0.04689879507602579
2008-04-30T00:00:00Z,16,0.04818808166817957,0.045494687255714816
2008-04-30T00:00:00Z,17,0.04800152176207764,0.04403705273982761
2008-04-30T00:00:00Z,18,0.047751348402574605,0.04258766057771124
2008-04-30T00:00:00Z,19,0.04745016626638737,0.041183850624290974
2008-04-30T00:00:00Z,20,0.04710932204626227,0.03984966345226837
2008-04-30T00:00:00Z,21,0.04673911845011301,0.03860751642705018
2008-04-30T00:00:00Z,22,0.04634879575544394,0.03747453326244765
2008-04-30T00:00:00Z,23,0.045946507354778704,0.03646228551492536
2008-04-30T00:00:00Z,24,0.04553941071593367,0.03557927865566901
2008-04-30T00:00:00Z,25,0.04513361580652628,0.03482804762468472
2008-04-30T00:00:00Z,26,NA,0.03482804762468472
2008-04-30T00:00:00Z,27,NA,0.03482804762468472
2008-04-30T00:00:00Z,28,NA,0.03482804762468472
2008-04-30T00:00:00Z,29,NA,0.03482804762468472
2008-04-30T00:00:00Z,30,NA,0.03482804762468472
2008-04-30T00:00:00Z,31,NA,0.03482804762468472
2008-04-30T00:00:00Z,32,NA,0.03482804762468472
2008-04-30T00:00:00Z,33,NA,0.03482804762468472
2008-04-30T00:00:00Z,34,NA,0.03482804762468472
2008-04-30T00:00:00Z,35,NA,0.03482804762468472
2008-04-30T00:00:00Z,36,NA,0.03482804762468472
2008-04-30T00:00:00Z,37,NA,0.03482804762468472
2008-04-30T00:00:00Z,38,NA,0.03482804762468472
2008-04-30T00:00:00Z,39,NA,0.03482804762468472
2008-04-30T00:00:00Z,40,NA,0.03482804762468472
2008-05-31T00:00:00Z,1,0.05065294146841577,0.04941181991898875
2008-05-31T00:00:00Z,2,0.04999139415201528,0.04815211626130043
2008-05-31T00:00:00Z,3,0.04961859774793881,0.04771663764468394
2008-05-31T00:00:00Z,4,0.04941854883133022,0.04766441724815995
2008-05-31T00:00:00Z,5,0.04934268634973859,0.04787478463301614
2008-05-31T00:00:00Z,6,0.04936780100078221,0.04830755561130673
2008-05-31T00:00:00Z,7,0.0494736484313313,0.048893927605713705
2008-05-31T00:00:00Z,8,0.049634695981965134,0.04951630144957986
2008-05-31T00:00:00Z,9,0.04981926144788381,0.05002459621492522
2008-05-31T00:00:00Z,10,0.0499945323013345,0.05028741165043893
2008-05-31T00:00:00Z,11,0.05013143142494009,0.050219052099814476
2008-05-31T00:00:00Z,12,0.050208754656684264,0.04979888006970734
2008-05-31T00:00:00Z,13,0.05021271289982173,0.04903795535346234
2008-05-31T00:00:00Z,14,0.05013694968540274,0.047982719345934566
2008-05-31T00:00:00Z,15,0.049982186667210673,0.04670980909311573
2008-05-31T00:00:00Z,16,0.04975303700828095,0.04528095429021617
2008-05-31T00:00:00Z,17,0.04945673693314083,0.04375588844028944
2008-05-31T00:00:00Z,18,0.04910220272339376,0.04219073399190065
2008-05-31T00:00:00Z,19,0.048698740077436777,0.040626347509368665
2008-05-31T00:00:00Z,20,0.04825558359521656,0.03909676440656551
2008-05-31T00:00:00Z,21,0.04778187322269439,0.037635315111335776
2008-05-31T00:00:00Z,22,0.04728650106611292,0.03627176978613378
2008-05-31T00:00:00Z,23,0.0467778868083527,0.0350298807015601
2008-05-31T00:00:00Z,24,0.04626392154204205,0.033929934355977354
2008-05-31T00:00:00Z,25,0.0457518120660649,0.03298603044529336
2008-05-31T00:00:00Z,26,NA,0.03298603044529336
2008-05-31T00:00:00Z,27,NA,0.03298603044529336
2008-05-31T00:00:00Z,28,NA,0.03298603044529336
2008-05-31T00:00:00Z,29,NA,0.03298603044529336
2008-05-31T00:00:00Z,30,NA,0.03298603044529336
2008-05-31T00:00:00Z,31,NA,0.03298603044529336
2008-05-31T00:00:00Z,32,NA,0.03298603044529336
2008-05-31T00:00:00Z,33,NA,0.03298603044529336
2008-05-31T00:00:00Z,34,NA,0.03298603044529336
2008-05-31T00:00:00Z,35,NA,0.03298603044529336
2008-05-31T00:00:00Z,36,NA,0.03298603044529336
2008-05-31T00:00:00Z,37,NA,0.03298603044529336
2008-05-31T00:00:00Z,38,NA,0.03298603044529336
2008-05-31T00:00:00Z,39,NA,0.03298603044529336
2008-05-31T00:00:00Z,40,NA,0.03298603044529336
2008-06-30T00:00:00Z,1,0.05218589572855366,0.05086980567098695
2008-06-30T00:00:00Z,2,0.051569113027066606,0.049697078396961
2008-06-30T00:00:00Z,3,0.05145617299741491,0.04996122043109358
2008-06-30T00:00:00Z,4,0.05150667982489921,0.050368170713783134
2008-06-30T00:00:00Z,5,0.05158106917309077,0.05057778370767385
2008-06-30T00:00:00Z,6,0.05164273042901017,0.05064662173955253
2008-06-30T00:00:00Z,7,0.051685773050425016,0.05063994348838485
2008-06-30T00:00:00Z,8,0.05170902666626096,0.0505712593383843
2008-06-30T00:00:00Z,9,0.05170903367056758,0.050416545375206845
2008-06-30T00:00:00Z,10,0.05168010289476383,0.050141404853930926
2008-06-30T00:00:00Z,11,0.05161549570259002,0.04971320663854106
2008-06-30T00:00:00Z,12,0.05150907324866404,0.04911309947326237
2008-06-30T00:00:00Z,13,0.05135572469830341,0.04833033040575707
2008-06-30T00:00:00Z,14,0.05115211511584432,0.047368941435083745
2008-06-30T00:00:00Z,15,0.050897665167080185,0.04625536044489342
2008-06-30T00:00:00Z,16,0.050594100252572743,0.04502225066724386
2008-06-30T00:00:00Z,17,0.050244790609866696,0.04370258272500682
2008-06-30T00:00:00Z,18,0.049854310593335026,0.042329643573719156
2008-06-30T00:00:00Z,19,0.049428174808846696,0.04093773858397132
